Timestamp,Time,Body,Pos_X,Pos_Y,Pos_Z,Quat_X,Quat_Y,Quat_Z,Quat_W,Vel_X,Vel_Y,Vel_Z,AngVel_X,AngVel_Y,AngVel_Z,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z
2025-08-01 22:22:16.690127,11.069999999999808,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.695398,11.079999999999808,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.697759,11.089999999999808,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.700165,11.099999999999808,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.702406,11.109999999999808,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.705017,11.119999999999807,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.709016,11.129999999999807,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.713083,11.139999999999807,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.715883,11.149999999999807,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.718560,11.159999999999807,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.721276,11.169999999999806,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.725032,11.179999999999806,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.728682,11.189999999999806,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.731071,11.199999999999806,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.733403,11.209999999999805,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.735762,11.219999999999805,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.738025,11.229999999999805,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.742264,11.239999999999805,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.745735,11.249999999999805,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.747976,11.259999999999804,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.750512,11.269999999999804,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.752754,11.279999999999804,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.754937,11.289999999999804,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.759506,11.299999999999804,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.762851,11.309999999999803,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.765454,11.319999999999803,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.768483,11.329999999999803,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.772006,11.339999999999803,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.777969,11.349999999999802,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.780825,11.359999999999802,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.783465,11.369999999999802,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.786156,11.379999999999802,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.788401,11.389999999999802,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.793649,11.399999999999801,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.797147,11.409999999999801,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.799665,11.419999999999801,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.802062,11.4299999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.804208,11.4399999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.808046,11.4499999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.811829,11.4599999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.814385,11.4699999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.816883,11.4799999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.819377,11.4899999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.821613,11.4999999999998,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.825374,11.509999999999799,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.829479,11.519999999999799,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.832535,11.529999999999799,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.835836,11.539999999999798,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.838592,11.549999999999798,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.842488,11.559999999999798,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.846408,11.569999999999798,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.849414,11.579999999999798,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.851916,11.589999999999797,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.854446,11.599999999999797,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.857796,11.609999999999797,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.861611,11.619999999999797,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.864420,11.629999999999797,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.867256,11.639999999999796,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.870254,11.649999999999796,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.872705,11.659999999999796,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.878248,11.669999999999796,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.881070,11.679999999999795,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.884048,11.689999999999795,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.886711,11.699999999999795,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.889615,11.709999999999795,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.894650,11.719999999999795,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.898386,11.729999999999794,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.901476,11.739999999999794,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.904399,11.749999999999794,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.908988,11.759999999999794,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.912702,11.769999999999794,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.915823,11.779999999999793,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.918176,11.789999999999793,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.920777,11.799999999999793,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.923560,11.809999999999793,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.928384,11.819999999999792,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.931281,11.829999999999792,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.934359,11.839999999999792,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.937323,11.849999999999792,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.941331,11.859999999999792,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.945815,11.869999999999791,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.948433,11.879999999999791,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.951203,11.889999999999791,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.953471,11.89999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.955743,11.90999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.960457,11.91999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.963568,11.92999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.966190,11.93999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.969402,11.94999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.973040,11.95999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.978128,11.96999999999979,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.980544,11.979999999999789,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.982803,11.989999999999789,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.985154,11.999999999999789,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.987585,12.009999999999788,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.990309,12.019999999999788,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.995626,12.029999999999788,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:16.999432,12.039999999999788,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.002032,12.049999999999788,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.005519,12.059999999999787,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.011111,12.069999999999787,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.013501,12.079999999999787,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.016073,12.089999999999787,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.018314,12.099999999999786,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.021302,12.109999999999786,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.024905,12.119999999999786,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.028406,12.129999999999786,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.030864,12.139999999999786,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.033652,12.149999999999785,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.036306,12.159999999999785,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.039186,12.169999999999785,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.044684,12.179999999999785,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.047325,12.189999999999785,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.050499,12.199999999999784,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.052992,12.209999999999784,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.055684,12.219999999999784,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.060559,12.229999999999784,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.063456,12.239999999999783,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.065872,12.249999999999783,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.068430,12.259999999999783,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.071113,12.269999999999783,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.074950,12.279999999999783,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.078867,12.289999999999782,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.081637,12.299999999999782,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.084610,12.309999999999782,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.087691,12.319999999999782,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-01 22:22:17.090528,12.329999999999782,payload,0.0,0.0,-0.10037600000000094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
